Black Body Radiation Experiment Wed, Sep 23, 2020 2:36 PM
Sensor Position (Degrees)	Light Intensity (Volts)
28.06431	0.13995
28.14709	0.13882
28.24023	0.13480
28.31266	0.13737
28.38510	0.13641
28.46789	0.13915
28.54032	0.13319
28.61276	0.13850
28.69555	0.13592
28.77833	0.13979
28.84042	0.14044
28.91286	0.13721
28.97495	0.13415
29.04739	0.13576
29.11982	0.13931
29.18191	0.13995
29.24400	0.13609
29.30609	0.13431
29.36818	0.13480
29.44062	0.13770
29.50271	0.13689
29.55445	0.13576
29.60619	0.13560
29.64758	0.13947
29.69932	0.14092
29.75106	0.13560
29.79246	0.14285
29.84420	0.13882
29.88559	0.13576
29.92698	0.14237
29.96838	0.13576
30.00977	0.13528
