Black Body Radiation Experiment Wed, Sep 23, 2020 11:35 AM
Sensor Position (Degrees)	Light Intensity (Volts)
49.78517	-0.01599
49.82656	-0.01744
49.87831	-0.02243
49.93005	-0.01841
49.99214	-0.01647
50.05422	-0.02002
50.10597	-0.01583
50.14736	-0.01599
50.19910	-0.01696
50.25084	-0.01438
50.29223	-0.01535
50.34397	-0.01680
50.38537	-0.01728
50.42676	-0.01728
50.48885	-0.01551
50.53024	-0.01567
50.58198	-0.01438
50.62338	-0.01905
50.66477	-0.01567
50.70616	-0.01647
50.74755	-0.01615
50.79929	-0.01792
50.85104	-0.01599
50.90278	-0.01535
50.96487	-0.01615
51.02695	-0.01599
51.06835	-0.01583
51.13044	-0.01551
51.19253	-0.01261
51.25462	-0.01551
51.30636	-0.01986
51.35810	-0.01857
51.39949	-0.01647
51.46158	-0.01502
51.50297	-0.01825
51.55471	-0.01518
51.59611	-0.01647
51.64785	-0.01454
51.69959	-0.01454
51.73063	-0.01551
51.75133	-0.01841
51.77203	-0.01647
51.79272	-0.01696
51.83411	-0.01454
51.87551	-0.01599
51.90655	-0.01744
51.94794	-0.01841
51.97899	-0.01357
52.01003	-0.01680
52.05143	-0.01696
52.09282	-0.01889
52.12386	-0.01728
52.16526	-0.01663
52.20665	-0.02002
52.24804	-0.01631
52.28943	-0.01792
52.33083	-0.01680
52.38257	-0.01599
52.42396	-0.01905
52.47570	-0.01696
52.53779	-0.01825
52.58953	-0.01615
52.65162	-0.01825
52.70336	-0.01663
52.75510	-0.01825
52.80684	-0.01921
52.85859	-0.01889
52.91033	-0.01760
52.95172	-0.01873
53.00346	-0.01776
53.05520	-0.01744
53.10694	-0.02002
53.14834	-0.01615
53.18973	-0.01873
53.23112	-0.01744
53.26217	-0.01551
53.30356	-0.01551
53.33460	-0.02050
53.36565	-0.01696
53.40704	-0.01680
53.43808	-0.01953
53.47948	-0.01808
53.50017	-0.01808
53.54157	-0.01454
53.58296	-0.01647
53.62435	-0.01502
53.66574	-0.01647
53.71749	-0.01905
53.75888	-0.01744
53.81062	-0.02115
53.85201	-0.01905
53.90375	-0.01889
53.95549	-0.01808
53.98654	-0.01599
54.02793	-0.01599
54.07967	-0.01728
54.11072	-0.01422
54.15211	-0.01422
54.20385	-0.01631
54.23490	-0.01696
54.28664	-0.01921
54.32803	-0.01647
54.36942	-0.01486
54.40047	-0.01808
54.45221	-0.01518
54.48325	-0.01502
54.52465	-0.01373
54.57639	-0.01857
54.61778	-0.01502
54.64882	-0.01776
54.67987	-0.02002
54.72126	-0.01776
54.75231	-0.02227
54.79370	-0.01873
54.83509	-0.01518
54.86614	-0.01615
54.90753	-0.01680
54.93857	-0.01776
54.97997	-0.01873
55.01101	-0.02147
55.04206	-0.02163
55.07310	-0.01921
55.10414	-0.01647
55.13519	-0.01728
55.16623	-0.01953
55.20763	-0.01567
55.23867	-0.01567
55.28006	-0.01373
55.31111	-0.01712
55.35250	-0.01486
55.40424	-0.01551
55.45598	-0.01889
55.50772	-0.01680
55.54912	-0.01422
55.60086	-0.01696
55.65260	-0.01518
55.68364	-0.01631
55.72504	-0.01970
55.75608	-0.01631
55.78713	-0.00922
55.81817	-0.01680
55.85956	-0.02131
55.90096	-0.01792
55.93200	-0.01680
55.97339	-0.01841
56.00444	-0.01905
56.04583	-0.01728
56.09757	-0.01792
56.15966	-0.01631
56.22175	-0.01728
56.29419	-0.01454
56.34593	-0.01583
56.40802	-0.01567
56.45976	-0.01373
56.51150	-0.01309
56.57359	-0.02034
56.62533	-0.01970
56.67707	-0.02098
56.72881	-0.01615
56.78055	-0.01776
56.82194	-0.01663
56.87369	-0.01567
56.92543	-0.01631
56.98752	-0.01551
57.03926	-0.02002
57.09100	-0.01663
57.12204	-0.01905
57.16344	-0.01518
57.20483	-0.01905
57.24622	-0.01728
57.28761	-0.01857
57.33935	-0.01470
57.38075	-0.01373
57.42214	-0.01792
57.45318	-0.01712
57.49458	-0.01615
57.52562	-0.01357
57.56701	-0.01857
57.60841	-0.01953
57.63945	-0.01905
57.68085	-0.01873
57.72224	-0.01776
57.76363	-0.01808
57.79468	-0.01905
57.83607	-0.02050
57.87746	-0.01760
57.90851	-0.01841
57.94990	-0.01357
57.99129	-0.01502
58.04303	-0.01470
58.09477	-0.01567
58.13617	-0.01486
58.18791	-0.01567
58.21895	-0.01841
58.26034	-0.01696
58.29139	-0.01486
58.32243	-0.01792
58.36383	-0.01744
58.41557	-0.01373
58.45696	-0.01841
58.50870	-0.01583
58.55009	-0.01502
58.60183	-0.01373
58.64323	-0.01663
58.69497	-0.01535
58.74671	-0.01921
58.78810	-0.01889
58.82949	-0.01567
58.87089	-0.02179
58.90193	-0.01712
58.94332	-0.01728
58.99507	-0.01744
59.04681	-0.01760
59.08820	-0.01406
59.12959	-0.01341
59.16064	-0.01792
59.19168	-0.01486
59.24342	-0.01212
59.28482	-0.01825
59.33656	-0.01760
59.37795	-0.01744
59.41934	-0.01889
59.46073	-0.02066
59.49178	-0.01937
59.53317	-0.01776
59.58491	-0.01647
59.63665	-0.01631
59.69874	-0.01325
59.76083	-0.01808
59.82292	-0.01390
59.88501	-0.01341
59.94710	-0.01921
60.02989	-0.01744
60.11267	-0.01583
60.18511	-0.01744
60.27824	-0.01180
60.36103	-0.01583
60.43347	-0.01502
60.51625	-0.02082
60.58869	-0.01760
60.66113	-0.01599
60.71287	-0.01325
60.74391	-0.01599
60.78530	-0.01438
60.81635	-0.01406
60.85774	-0.01647
60.89913	-0.01228
60.94053	-0.01196
60.97157	-0.01406
61.00262	-0.01535
61.04401	-0.01776
61.08540	-0.01454
61.13714	-0.01502
61.17854	-0.01631
61.23028	-0.01615
61.28202	-0.01631
61.33376	-0.01615
61.39585	-0.01873
61.44759	-0.01535
61.49933	-0.01567
61.54072	-0.01277
61.59246	-0.01696
61.62351	-0.01728
61.65455	-0.01083
61.68560	-0.01776
61.72699	-0.01712
61.76838	-0.01663
61.82012	-0.01293
61.87186	-0.01502
61.92361	-0.01921
61.98569	-0.01535
62.04778	-0.01599
62.10987	-0.01647
62.17196	-0.01406
62.23405	-0.01196
62.30649	-0.01309
62.36858	-0.01325
62.43067	-0.01277
62.47206	-0.01583
62.51345	-0.01647
62.56519	-0.01196
62.60659	-0.01728
62.64798	-0.01196
62.68937	-0.01373
62.71007	-0.01373
62.74111	-0.01615
62.75146	-0.00971
62.76181	-0.01390
62.78251	-0.01680
62.79285	-0.01196
62.82390	-0.01341
62.86529	-0.01261
62.90668	-0.01470
62.94808	-0.01663
62.98947	-0.01518
63.02051	-0.01744
63.06191	-0.01277
63.10330	-0.01663
63.13434	-0.01293
63.17574	-0.01422
63.20678	-0.01116
63.23783	-0.01341
63.27922	-0.01373
63.31026	-0.01647
63.34131	-0.01277
63.37235	-0.01035
63.41375	-0.01180
63.45514	-0.01245
63.49653	-0.01390
63.53792	-0.01502
63.58967	-0.01438
63.62071	-0.01696
63.65175	-0.01857
63.68280	-0.01228
63.71384	-0.01470
63.73454	-0.01180
63.74489	-0.01228
63.76558	-0.01406
63.78628	-0.01744
63.81733	-0.01470
63.85872	-0.01132
63.88976	-0.01937
63.93116	-0.01196
63.98290	-0.01100
64.02429	-0.01647
64.07603	-0.01470
64.11742	-0.01035
64.16916	-0.01132
64.22091	-0.01196
64.27265	-0.00955
64.32439	-0.01148
64.37613	-0.01100
64.43822	-0.01180
64.50031	-0.01067
64.56240	-0.01357
64.62448	-0.01341
64.67623	-0.01518
64.72797	-0.01808
64.79006	-0.01696
64.84180	-0.01164
64.90389	-0.00890
64.98667	-0.01357
65.05911	-0.01228
65.13155	-0.01341
65.20398	-0.01212
65.26607	-0.00955
65.31781	-0.01067
65.37990	-0.00826
65.44199	-0.01293
65.50408	-0.01067
65.55582	-0.01245
65.59722	-0.01470
65.64896	-0.01228
65.69035	-0.01277
65.74209	-0.01261
65.78348	-0.01228
65.83522	-0.01261
65.89731	-0.01100
65.93871	-0.01100
65.99045	-0.00955
66.03184	-0.01502
66.08358	-0.01325
66.13532	-0.01003
66.18706	-0.00987
66.23880	-0.01051
66.28020	-0.01422
66.32159	-0.01696
66.37333	-0.01228
66.42507	-0.01406
66.46646	-0.01357
66.51820	-0.00987
66.56995	-0.01261
66.63203	-0.01180
66.69412	-0.01245
66.72517	-0.01003
66.76656	-0.01035
66.79761	-0.01261
66.83900	-0.00906
66.88039	-0.01067
66.91144	-0.01212
66.94248	-0.00826
66.96318	-0.01454
66.98387	-0.01164
67.01492	-0.00890
67.03561	-0.00649
67.05631	-0.00987
67.08736	-0.00987
67.11840	-0.00906
67.13910	-0.01261
67.18049	-0.00761
67.22188	-0.01325
67.26327	-0.01293
67.30467	-0.00761
67.34606	-0.01035
67.39780	-0.01148
67.43919	-0.01035
67.47024	-0.00729
67.51163	-0.00922
67.56337	-0.01309
67.61511	-0.00697
67.66685	-0.00987
67.70825	-0.00955
67.73929	-0.01051
67.75999	-0.00632
67.79103	-0.01116
67.82208	-0.01019
67.87382	-0.00794
67.91521	-0.01003
67.96695	-0.00842
68.02904	-0.00874
68.10148	-0.01019
68.16357	-0.00906
68.25670	-0.00794
68.34984	-0.00955
68.42227	-0.00971
68.50506	-0.01019
68.57750	-0.00520
68.66028	-0.01003
68.73272	-0.00794
68.82585	-0.00520
68.89829	-0.01003
68.97073	-0.00826
69.03282	-0.00729
69.07421	-0.00761
69.11560	-0.00794
69.16734	-0.01019
69.20874	-0.00955
69.26048	-0.00987
69.31222	-0.00890
69.35361	-0.00777
69.41570	-0.00342
69.45709	-0.00681
69.51918	-0.00665
69.59162	-0.00536
69.65371	-0.00971
69.71580	-0.00810
69.77789	-0.00810
69.83998	-0.00665
69.88137	-0.00745
69.93311	-0.00423
69.98485	-0.00616
70.03659	-0.00391
70.08833	-0.01132
70.12972	-0.00729
70.18147	-0.00616
70.22286	-0.00842
70.27460	-0.00955
70.31599	-0.00777
70.36773	-0.00745
70.40913	-0.00649
70.45052	-0.00632
70.50226	-0.01100
70.54365	-0.00955
70.58505	-0.00826
70.63679	-0.00407
70.68853	-0.00520
70.74027	-0.00407
70.79201	-0.00729
70.85410	-0.00842
70.91619	-0.00826
70.97828	-0.00761
71.04037	-0.00375
71.10246	-0.00375
71.16454	-0.00149
71.21629	-0.00616
71.25768	-0.00520
71.30942	-0.00262
71.36116	-0.00278
71.40255	-0.00181
71.45429	-0.00036
71.50604	0.00044
71.55778	-0.00101
71.59917	0.00415
71.64056	-0.00278
71.69230	-0.00197
71.73370	0.00270
71.79578	-0.00117
71.84753	0.00060
71.90961	-0.00342
71.97170	0.00157
72.03379	0.00205
72.09588	0.00479
72.16832	0.00544
72.23041	0.00737
72.29250	0.00479
72.35459	0.00721
72.41668	0.00785
72.45807	0.00737
72.50981	0.00882
72.55120	0.00592
72.60294	0.00930
72.64434	0.00689
72.68573	0.00866
72.71677	0.00817
72.73747	0.00834
72.75817	0.00463
72.77886	0.00495
72.82026	0.00705
72.87200	0.00157
72.92374	0.00286
72.97548	0.00479
73.01687	0.00431
73.06861	0.00060
73.12035	-0.00036
73.17209	0.00109
73.21349	0.00238
73.26523	-0.00149
73.31697	0.00076
73.36871	0.00012
73.43080	-0.00262
73.50324	-0.00375
73.55498	-0.00246
73.61707	-0.00294
73.67916	-0.00214
73.73090	-0.00391
73.79299	-0.00616
73.84473	-0.00117
73.89647	-0.00085
73.94821	-0.01035
73.98960	-0.00214
74.02065	-0.00278
74.05169	-0.00294
74.09308	-0.00794
74.12413	-0.00278
74.16552	-0.00230
74.19657	-0.00294
74.23796	-0.00020
74.26900	-0.00391
74.31040	-0.00085
74.34144	-0.00326
74.38283	-0.00020
74.42423	-0.00729
74.46562	-0.00181
74.52771	-0.00230
74.57945	0.00109
74.64154	-0.00552
74.71398	-0.00165
74.77607	-0.00278
74.84850	-0.00375
74.91059	-0.00085
74.96233	0.00141
75.00373	0.00141
75.05547	-0.00197
75.08651	-0.00294
75.12790	0.00205
75.16930	-0.00278
75.22104	0.00076
75.27278	-0.00214
75.32452	0.00946
75.39696	-0.00149
75.46939	0.00093
75.54183	0.00012
75.60392	-0.00181
75.67636	0.00125
75.74880	-0.00069
75.84193	0.00109
75.91437	-0.00133
75.99715	0.00302
76.04889	0.00479
76.11098	0.00189
76.16272	0.00141
76.20412	0.00012
76.25586	-0.00052
76.31795	-0.00359
76.39038	0.00076
76.46282	0.00012
76.53526	0.00076
76.60770	-0.00020
76.66978	0.00093
76.73187	-0.00407
76.80431	-0.00004
76.88710	-0.00568
76.95953	-0.00278
77.03197	-0.00262
77.10441	-0.00085
77.18719	0.00012
77.24928	-0.00052
77.31137	-0.00246
77.36311	-0.00294
77.41486	-0.00149
77.46660	-0.00342
77.52869	-0.00069
77.59077	-0.00069
77.65286	-0.00117
77.70460	0.00318
77.76669	0.00093
77.82878	0.00125
77.90122	0.00012
77.96331	-0.00326
78.04610	0.00141
78.11853	0.00093
78.18062	-0.00004
78.23236	-0.00391
78.27376	-0.00004
78.31515	0.00141
78.35654	0.00060
78.39793	0.00076
78.46002	-0.00165
78.53246	-0.00278
78.58420	0.00028
78.64629	-0.00165
78.69803	-0.00375
78.76012	-0.00069
78.81186	0.00125
78.87395	-0.00085
78.93604	-0.00101
78.98778	-0.00069
79.04987	0.00221
79.12231	0.00205
79.19474	0.00125
79.27753	0.00286
79.34997	0.00141
79.42241	0.00302
79.50519	-0.00278
79.58798	0.00076
79.68111	-0.00117
79.74320	0.00189
79.80529	0.00076
79.87773	0.00173
79.91912	0.00318
79.99156	0.00060
80.06399	-0.00197
