Black Body Radiation Experiment Wed, Sep 23, 2020 11:47 AM
Sensor Position (Degrees)	Light Intensity (Volts)
66.64238	0.00012
66.72517	0.00221
66.80795	-0.00101
66.89074	0.00350
66.97353	-0.00101
67.05631	0.00141
67.13910	0.00157
67.22188	0.00318
67.28397	0.00076
67.34606	0.00157
67.40815	0.00044
67.45989	-0.00133
67.51163	0.00286
67.56337	0.00544
67.60477	0.00334
67.64616	0.00189
67.68755	0.00415
67.73929	0.00205
67.80138	-0.00181
67.85312	0.00173
67.91521	0.00447
67.98765	-0.00036
68.06009	0.00769
68.13252	-0.00230
68.19461	0.00286
68.25670	0.00221
68.30844	0.00447
68.34984	0.00479
68.38088	0.00173
68.42227	0.00415
68.45332	0.00302
68.49471	0.00302
68.54645	0.00640
68.57750	0.00544
68.62924	0.00544
68.70167	0.00527
68.75341	0.00302
68.81550	0.00221
68.87759	0.00254
68.93968	0.00415
68.99142	0.00254
69.04316	-0.00036
69.09491	0.00238
69.13630	0.00383
69.17769	0.00060
69.22943	0.00399
69.28117	0.00656
69.34326	0.00463
69.40535	0.00270
69.46744	0.00463
69.53988	0.00560
69.60197	0.00689
69.66406	0.00076
69.73649	0.00624
69.79858	0.00366
69.86067	0.00286
69.92276	0.00366
69.99520	0.00254
70.06764	0.00624
70.14007	0.00850
70.21251	0.00286
70.29530	0.00689
70.36773	0.00544
70.44017	0.00834
70.52296	0.01188
70.58505	0.00979
70.66783	0.00656
70.74027	0.00721
70.82305	0.00834
70.89549	0.00592
70.96793	0.00592
71.01967	0.00495
71.06106	0.00946
71.11280	0.01043
71.16454	0.01091
71.20594	0.01043
71.25768	0.00882
71.29907	0.01220
71.35081	0.01333
71.39220	0.00930
71.44395	0.01655
71.49569	0.01655
71.55778	0.01671
71.59917	0.01607
71.67161	0.01542
71.72335	0.01993
71.80613	0.01816
71.85787	0.02138
71.90961	0.01832
71.97170	0.01961
72.04414	0.01720
72.11658	0.02348
72.19936	0.01687
72.28215	0.01865
72.37528	0.01591
72.46842	0.01623
72.56155	0.01510
72.67538	0.01414
72.77886	0.01140
72.88235	0.01156
72.97548	0.01494
73.08931	0.01204
73.18244	0.01091
73.28592	0.01043
73.37906	0.01059
73.48254	0.00866
73.57567	0.01333
73.65846	0.00995
73.74125	0.00979
73.83438	0.00930
73.91716	0.01252
74.02065	0.01172
74.11378	0.01075
74.21726	0.01011
74.32074	0.01414
74.44492	0.01140
74.56910	0.01027
74.69328	0.00962
74.82781	0.01559
74.95198	0.00995
75.07616	0.01043
75.17964	0.01752
75.27278	0.01333
75.35556	0.01671
75.44870	0.01107
75.53148	0.01156
75.61427	0.01156
75.70740	0.01349
75.75914	0.01204
75.86263	0.01559
75.95576	0.01430
76.06959	0.01736
76.19377	0.01591
76.30760	0.01607
76.44212	0.01720
76.53526	0.01317
76.61804	0.01542
76.69048	0.01446
76.77327	0.01703
76.84570	0.01510
76.91814	0.01623
76.99058	0.01140
77.05267	0.01559
77.11476	0.01365
77.18719	0.01510
77.25963	0.01607
77.33207	0.01832
77.40451	0.01993
77.45625	0.01172
77.52869	0.01752
77.59077	0.01639
77.66321	0.02026
77.73565	0.01494
77.81843	0.01655
77.90122	0.01494
77.98401	0.01542
78.06679	0.02348
78.13923	0.01478
78.22201	0.01784
78.30480	0.01671
78.39793	0.01671
78.50142	0.01446
78.58420	0.01752
78.68768	0.01542
78.79117	0.01623
78.88430	0.01848
78.97743	0.01542
79.04987	0.00930
79.12231	0.01397
79.19474	0.02138
79.24649	0.01671
79.29823	0.01397
79.34997	0.02058
79.40171	0.01591
79.44310	0.01720
79.48449	0.01768
79.52589	0.01446
79.56728	0.01591
79.59832	0.01913
79.62937	0.01494
79.67076	0.01639
79.70181	0.01462
79.73285	0.01526
79.75355	0.01752
79.78459	0.01623
79.80529	0.01446
79.82598	0.01430
79.84668	0.01365
79.86738	0.01687
79.87773	0.01832
79.88807	0.01462
79.90877	0.01671
79.91912	0.01591
79.92947	0.01526
79.95016	0.01639
79.96051	0.01784
79.97086	0.01559
79.98121	0.01687
80.00190	0.01865
