Black Body Radiation Experiment Wed, Sep 23, 2020 11:34 AM
Sensor Position (Degrees)	Light Intensity (Volts)
49.36090	-0.02453
49.43333	-0.02131
49.50577	-0.02179
49.59890	-0.02211
49.67134	-0.01889
49.74378	-0.02872
49.82656	-0.01970
49.90935	-0.02018
49.99214	-0.02340
50.07492	-0.02050
50.14736	-0.02533
50.21980	-0.01953
50.28188	-0.02727
50.34397	-0.02372
50.39572	-0.02292
50.43711	-0.02259
50.47850	-0.02034
50.53024	-0.02163
50.57163	-0.02098
50.62338	-0.02308
50.67512	-0.02372
50.73721	-0.02598
50.77860	-0.02533
50.83034	-0.02727
50.87173	-0.02517
50.92347	-0.02872
50.98556	-0.02566
51.03730	-0.02533
51.08904	-0.02372
51.13044	-0.02276
51.17183	-0.02968
51.21322	-0.02308
51.26496	-0.02437
51.32705	-0.02340
51.37879	-0.02163
51.43053	-0.02276
51.48228	-0.02276
51.52367	-0.02453
51.56506	-0.02453
51.60645	-0.02404
51.64785	-0.02775
51.69959	-0.02533
51.75133	-0.02533
51.79272	-0.02404
51.82377	-0.02437
51.86516	-0.02598
51.91690	-0.02533
51.95829	-0.02517
51.99969	-0.02211
52.04108	-0.02566
52.09282	-0.02388
52.14456	-0.02727
52.18595	-0.02308
52.23769	-0.02582
52.26874	-0.02614
52.31013	-0.02259
52.35152	-0.02243
52.38257	-0.02195
52.42396	-0.02147
52.45501	-0.02566
52.49640	-0.02002
52.51710	-0.02517
52.53779	-0.02324
52.55849	-0.02098
52.57918	-0.02743
52.58953	-0.02614
52.59988	-0.02131
52.61023	-0.02404
52.62058	-0.02421
52.63093	-0.02404
52.66197	-0.02582
52.71371	-0.02034
52.80684	-0.02356
52.89998	-0.02243
52.98276	-0.02404
53.07590	-0.02372
53.15868	-0.02743
53.24147	-0.02259
53.32425	-0.02711
53.38634	-0.02308
53.45878	-0.02227
53.51052	-0.02356
53.57261	-0.02437
53.62435	-0.02888
53.65540	-0.02437
53.69679	-0.02163
53.72783	-0.02372
53.75888	-0.02614
53.80027	-0.02727
53.84166	-0.02678
53.88306	-0.02437
53.92445	-0.02791
53.96584	-0.02388
54.00724	-0.02759
54.05898	-0.02662
54.11072	-0.02823
54.17281	-0.02034
54.23490	-0.02404
54.29698	-0.02872
54.34873	-0.02227
54.41082	-0.02501
54.48325	-0.02243
54.53499	-0.02630
54.58673	-0.02324
54.63848	-0.02566
54.67987	-0.02823
54.71091	-0.02453
54.76265	-0.02888
54.80405	-0.02404
54.85579	-0.02195
54.89718	-0.02646
54.92822	-0.02308
54.96962	-0.02292
55.01101	-0.02566
55.05240	-0.02566
55.09380	-0.02421
55.12484	-0.02727
55.16623	-0.02839
55.18693	-0.02743
55.21797	-0.02549
55.23867	-0.02147
55.25937	-0.02614
55.29041	-0.02404
55.31111	-0.02437
55.34215	-0.02501
55.37320	-0.02533
55.40424	-0.02582
55.43529	-0.02646
55.47668	-0.02388
55.51807	-0.02566
55.56981	-0.02630
55.61121	-0.02920
55.65260	-0.02517
55.69399	-0.02243
55.73538	-0.02372
55.78713	-0.02388
55.83887	-0.02630
55.90096	-0.02292
55.95270	-0.02533
56.01479	-0.02920
56.06653	-0.02936
56.10792	-0.02743
56.14931	-0.02646
56.19070	-0.02598
56.23210	-0.02582
56.27349	-0.02791
56.31488	-0.02227
56.35628	-0.02630
56.39767	-0.02501
56.42871	-0.02662
56.47011	-0.02485
56.51150	-0.02533
56.55289	-0.02131
56.59428	-0.02662
56.64603	-0.02694
56.69777	-0.02759
56.74951	-0.02888
56.80125	-0.02662
56.84264	-0.02807
56.88403	-0.02694
56.91508	-0.02743
56.94612	-0.02517
56.98752	-0.02646
57.02891	-0.02984
57.09100	-0.02614
57.13239	-0.02421
57.18413	-0.02791
57.22552	-0.02678
57.27727	-0.02566
57.31866	-0.02904
57.36005	-0.02888
57.40144	-0.02678
57.44284	-0.02856
57.47388	-0.02372
57.50493	-0.02517
57.54632	-0.02662
57.57736	-0.02598
57.61876	-0.02324
57.66015	-0.02711
57.70154	-0.02727
57.75328	-0.02582
57.79468	-0.02276
57.83607	-0.02711
57.87746	-0.02839
57.90851	-0.02549
57.93955	-0.02759
57.98094	-0.02582
58.01199	-0.02839
58.05338	-0.02775
58.10512	-0.02791
58.14651	-0.02598
58.18791	-0.02566
58.21895	-0.02340
58.25000	-0.02711
58.28104	-0.02437
58.30174	-0.02646
58.33278	-0.02743
58.36383	-0.03001
58.38452	-0.02614
58.40522	-0.02630
58.42592	-0.02356
58.45696	-0.02791
58.47766	-0.02372
58.50870	-0.02936
58.56044	-0.02614
58.61218	-0.02791
58.66392	-0.02437
58.71566	-0.02549
58.75706	-0.02678
58.79845	-0.02340
58.83984	-0.02904
58.88124	-0.02614
58.91228	-0.03033
58.95367	-0.02662
59.00541	-0.02421
59.04681	-0.02807
59.09855	-0.02421
59.13994	-0.02727
59.17099	-0.02598
59.20203	-0.02533
59.23307	-0.02517
59.25377	-0.02678
59.28482	-0.02453
59.30551	-0.02743
59.32621	-0.02904
59.35725	-0.02549
59.38830	-0.02807
59.42969	-0.02727
59.46073	-0.02517
59.49178	-0.03500
59.52282	-0.02791
59.55387	-0.02678
59.57456	-0.02549
59.61596	-0.02630
59.64700	-0.02678
59.69874	-0.02549
59.74014	-0.03146
59.79188	-0.02872
59.83327	-0.02872
59.87466	-0.02727
59.91606	-0.02614
59.97814	-0.02582
60.01954	-0.02872
60.06093	-0.02566
60.10232	-0.02614
60.13337	-0.02453
60.15406	-0.02485
60.18511	-0.02292
60.20580	-0.02775
60.23685	-0.02469
60.26789	-0.02582
60.29894	-0.03065
60.34033	-0.02630
60.38172	-0.02566
60.42312	-0.02372
60.45416	-0.02356
60.49555	-0.03129
60.52660	-0.02421
60.55764	-0.02404
60.59904	-0.02662
60.63008	-0.02759
60.65078	-0.02759
60.68182	-0.02839
60.70252	-0.02517
60.73356	-0.02711
60.76461	-0.02856
60.80600	-0.02582
60.84739	-0.02421
60.88879	-0.02872
60.91983	-0.02678
60.95088	-0.02872
60.98192	-0.02872
61.01296	-0.02598
61.04401	-0.02195
61.07505	-0.02453
61.11645	-0.02050
61.14749	-0.02743
61.17854	-0.02791
61.20958	-0.02243
61.24062	-0.02598
61.27167	-0.02614
61.30271	-0.02904
61.34411	-0.02694
61.37515	-0.02388
61.41654	-0.03001
61.43724	-0.03017
61.46828	-0.03097
61.50968	-0.02888
61.54072	-0.02421
61.58212	-0.02598
61.62351	-0.02549
61.65455	-0.02775
61.68560	-0.02276
61.72699	-0.02517
61.75803	-0.03274
61.79943	-0.02453
61.84082	-0.02533
61.87186	-0.02727
61.91326	-0.02662
61.94430	-0.02711
61.97535	-0.02598
62.01674	-0.02904
62.04778	-0.02823
62.07883	-0.02453
62.12022	-0.02678
62.16161	-0.03033
62.20301	-0.02404
62.23405	-0.02485
62.28579	-0.02501
62.32719	-0.02340
62.35823	-0.02598
62.38927	-0.02050
62.44102	-0.02179
62.48241	-0.02711
62.51345	-0.02340
62.55485	-0.02372
62.59624	-0.02952
62.64798	-0.02098
62.67902	-0.02517
62.69972	-0.02469
62.73076	-0.02195
62.74111	-0.02823
62.76181	-0.02759
62.78251	-0.02662
62.79285	-0.02485
62.81355	-0.02211
62.84459	-0.02195
62.88599	-0.02195
62.92738	-0.02501
62.96877	-0.02292
63.01017	-0.02614
63.05156	-0.01986
63.08260	-0.02614
63.11365	-0.02098
63.13434	-0.02630
63.16539	-0.02098
63.18609	-0.02292
63.21713	-0.02082
63.23783	-0.02549
63.27922	-0.02115
63.31026	-0.02872
63.35166	-0.02098
63.39305	-0.02131
63.42409	-0.02582
63.47583	-0.02453
63.50688	-0.02582
63.54827	-0.02872
63.58967	-0.02694
63.63106	-0.02211
63.66210	-0.02630
63.69315	-0.02501
63.72419	-0.02614
63.75524	-0.02018
63.77593	-0.02243
63.80698	-0.02388
63.82767	-0.02549
63.84837	-0.02485
63.86907	-0.02308
63.90011	-0.02115
63.92081	-0.02195
63.94150	-0.02936
63.97255	-0.02437
64.00359	-0.02533
64.05533	-0.02549
64.11742	-0.02259
64.17951	-0.01841
64.25195	-0.01776
64.30369	-0.02211
64.36578	-0.01953
64.40717	-0.02646
64.43822	-0.02098
64.46926	-0.01792
64.50031	-0.02034
64.53135	-0.02211
64.56240	-0.02066
64.61414	-0.02066
64.66588	-0.02259
64.70727	-0.01889
64.76936	-0.02195
64.82110	-0.02340
64.86249	-0.01760
64.89354	-0.01825
64.93493	-0.02066
64.97632	-0.02002
65.01772	-0.02227
65.05911	-0.02050
65.09015	-0.02421
65.12120	-0.02034
65.14189	-0.02082
65.16259	-0.01825
65.18329	-0.01889
65.20398	-0.01583
65.23503	-0.01873
65.26607	-0.02050
65.29712	-0.01970
65.34886	-0.01889
65.37990	-0.02002
65.41095	-0.02292
65.43164	-0.02131
65.45234	-0.02066
65.46269	-0.01792
65.48338	-0.01873
65.49373	-0.01647
65.51443	-0.02340
65.52478	-0.02195
65.54547	-0.01776
65.55582	-0.01454
65.56617	-0.01728
65.58687	-0.01841
65.59722	-0.01647
65.61791	-0.01905
65.62826	-0.02211
65.63861	-0.01792
65.65930	-0.02034
65.66965	-0.01889
65.68000	-0.01857
65.70070	-0.02066
65.73174	-0.02227
65.76279	-0.02050
65.80418	-0.02211
65.85592	-0.01873
65.90766	-0.01535
65.93871	-0.02066
65.98010	-0.01986
66.00079	-0.01470
66.03184	-0.01776
66.04219	-0.02050
66.06288	-0.02066
66.08358	-0.01857
66.09393	-0.01841
66.11462	-0.01647
66.12497	-0.02147
66.14567	-0.01502
66.16637	-0.01551
66.19741	-0.01889
66.22846	-0.02050
66.25950	-0.01808
66.29054	-0.01905
66.31124	-0.01567
66.33194	-0.01728
66.36298	-0.01712
66.39403	-0.01937
66.43542	-0.01599
66.47681	-0.01841
66.51820	-0.01889
66.56995	-0.01841
66.62169	-0.02147
66.66308	-0.01535
66.70447	-0.01728
66.74586	-0.01953
66.77691	-0.01953
66.80795	-0.02437
66.83900	-0.01518
66.87004	-0.02034
66.90109	-0.01486
66.93213	-0.01663
66.97353	-0.02211
67.00457	-0.01808
67.02527	-0.01502
67.04596	-0.01905
67.05631	-0.01712
67.05631	-0.01970
67.06666	-0.01551
67.07701	-0.01841
67.08736	-0.01583
67.09770	-0.01406
67.10805	-0.01696
67.11840	-0.01776
67.12875	-0.01857
67.13910	-0.01615
67.15979	-0.01808
67.17014	-0.01712
67.18049	-0.01696
67.20119	-0.01905
67.22188	-0.02115
67.25293	-0.02002
67.29432	-0.01486
67.34606	-0.01535
67.41850	-0.01696
67.49093	-0.01825
67.56337	-0.01760
67.63581	-0.01357
67.69790	-0.01486
67.72894	-0.01728
67.74964	-0.01728
67.77034	-0.02179
67.78068	-0.01857
67.79103	-0.01535
67.80138	-0.01406
67.81173	-0.01680
67.82208	-0.01712
67.84277	-0.01470
67.86347	-0.01535
67.88417	-0.01583
67.91521	-0.01196
67.95660	-0.01744
67.99800	-0.01663
68.06009	-0.01599
68.10148	-0.01680
68.15322	-0.01486
68.19461	-0.01857
68.23601	-0.01470
68.26705	-0.01744
68.30844	-0.01583
68.33949	-0.01261
68.37053	-0.01212
68.40158	-0.01551
68.43262	-0.01567
68.45332	-0.01808
68.48436	-0.01309
68.50506	-0.01454
68.54645	-0.01341
68.56715	-0.01180
68.59819	-0.01518
68.61889	-0.01132
68.63958	-0.01631
68.66028	-0.01857
68.69133	-0.01454
68.72237	-0.01390
68.75341	-0.01680
68.79481	-0.01905
68.83620	-0.01470
68.87759	-0.01406
68.91899	-0.01390
68.95003	-0.01228
68.99142	-0.01309
69.03282	-0.01100
69.08456	-0.01518
69.12595	-0.01293
69.16734	-0.01196
69.20874	-0.01680
69.26048	-0.01518
69.31222	-0.01148
69.37431	-0.01583
69.44674	-0.01180
69.51918	-0.01744
69.59162	-0.01631
69.66406	-0.01003
69.72615	-0.01373
69.77789	-0.01631
69.82963	-0.01631
69.88137	-0.01776
69.92276	-0.01180
69.97450	-0.01132
70.02624	-0.01164
70.08833	-0.01663
70.14007	-0.01422
70.18147	-0.01583
70.22286	-0.01567
70.26425	-0.01535
70.30564	-0.01325
70.35739	-0.01228
70.40913	-0.01196
70.46087	-0.01615
70.51261	-0.01373
70.57470	-0.01132
70.62644	-0.01132
70.68853	-0.01373
70.74027	-0.00761
70.78166	-0.01100
70.84375	-0.01180
70.89549	-0.01132
70.94723	-0.00922
71.00932	-0.00681
71.06106	-0.01454
71.12315	-0.00906
71.17489	-0.01148
71.22663	-0.00842
71.27837	-0.00681
71.33012	-0.00826
71.39220	-0.00375
71.45429	-0.00600
71.49569	-0.00794
71.52673	-0.00729
71.56812	-0.00922
71.60952	-0.00230
71.66126	-0.00423
71.70265	-0.00761
71.73370	-0.00310
71.77509	-0.00133
71.80613	-0.00165
71.83718	-0.00391
71.86822	-0.00423
71.90961	0.00109
71.95101	-0.00391
71.99240	-0.00052
72.03379	0.00125
72.07519	-0.00101
72.12693	0.00221
72.16832	0.00238
72.22006	0.00334
72.27180	0.00302
72.33389	-0.00004
72.39598	0.00270
72.45807	0.00093
72.50981	-0.00036
72.57190	0.00109
72.61329	0.00350
72.66503	0.00221
72.71677	-0.00101
72.76851	-0.00278
72.82026	-0.00020
72.87200	-0.00085
72.92374	-0.00568
72.97548	-0.00471
73.04792	-0.00584
73.11001	-0.00697
73.16175	-0.00874
73.22384	-0.00471
73.28592	-0.00584
73.34801	-0.00794
73.41010	-0.00794
73.46184	-0.01309
73.51359	-0.01212
73.57567	-0.00906
73.63776	-0.00955
73.71020	-0.01470
73.79299	-0.00713
73.86542	-0.00294
73.92751	-0.01019
73.99995	-0.00955
74.06204	-0.00729
74.12413	-0.01116
74.17587	-0.00794
74.22761	-0.00842
74.27935	-0.00858
74.32074	-0.01116
74.36214	-0.00777
74.41388	-0.00713
74.46562	-0.00777
74.52771	-0.01116
74.57945	-0.00858
74.62084	-0.00681
74.66223	-0.00729
74.71398	-0.00568
74.75537	-0.00681
74.79676	-0.00810
74.82781	-0.00713
74.85885	-0.00649
74.88990	-0.00713
74.92094	-0.00455
74.96233	-0.00842
74.99338	-0.00568
75.03477	-0.00906
75.07616	-0.00922
75.11756	-0.00487
75.16930	-0.00632
75.21069	-0.00697
75.25208	-0.00826
75.29347	-0.01228
75.33487	-0.00713
75.37626	-0.01019
75.40730	-0.00906
75.44870	-0.01132
75.51079	-0.01470
75.56253	-0.00826
75.62462	-0.01148
75.67636	-0.01245
75.71775	-0.00938
75.75914	-0.00745
75.79019	-0.00697
75.83158	-0.00439
75.86263	-0.00777
75.89367	-0.00713
75.92471	-0.00632
75.95576	-0.00729
75.98680	-0.00391
76.02820	-0.01212
76.05924	-0.00423
76.09029	-0.00294
76.13168	-0.00906
76.16272	-0.00536
76.20412	-0.00568
76.23516	-0.00085
76.27655	-0.00294
76.30760	-0.00632
76.34899	-0.00874
76.39038	-0.00826
76.44212	-0.00487
76.49387	-0.00439
76.54561	-0.00342
76.60770	-0.00262
76.64909	-0.00181
76.71118	-0.00955
76.76292	-0.00536
76.81466	-0.00407
76.86640	-0.00922
76.90779	-0.00278
76.93884	-0.01003
76.96988	-0.00230
77.00093	-0.00826
77.03197	-0.00697
77.05267	-0.00407
77.09406	-0.00938
77.13545	-0.00616
77.16650	-0.00665
77.20789	-0.00375
77.24928	-0.00697
77.28033	-0.00890
77.31137	-0.00536
77.33207	-0.00310
77.36311	-0.00471
77.39416	-0.00310
77.43555	-0.00906
77.47694	-0.00230
77.52869	-0.00487
77.59077	-0.00729
77.65286	-0.00552
77.71495	-0.00230
77.77704	-0.00697
77.83913	-0.00165
77.90122	-0.01003
77.95296	-0.00471
78.02540	-0.00375
78.08749	-0.00004
78.14958	-0.00326
78.19097	-0.00197
78.22201	-0.00020
78.25306	-0.00584
78.29445	-0.00616
78.32550	-0.00761
78.35654	-0.00471
78.38759	-0.00375
78.42898	-0.00246
78.48072	-0.00745
78.53246	-0.00729
78.58420	-0.00504
78.64629	-0.00745
78.70838	-0.00359
78.77047	-0.00568
78.84291	-0.00278
78.91534	-0.00552
78.99813	-0.00552
79.07057	-0.00874
79.12231	-0.00359
79.18440	-0.00520
79.24649	-0.00197
79.28788	-0.00552
79.33962	-0.00407
79.39136	-0.00310
79.46380	-0.00568
79.53624	-0.00729
79.60867	-0.00391
79.69146	-0.00214
79.77424	-0.00391
79.85703	-0.00584
79.92947	-0.00407
80.00190	-0.00149
