-0.01189	0.00094
-0.01194	-0.00115
-0.01194	-0.00357
-0.01194	0.00336
-0.01194	0.00094
-0.01194	0.00207
-0.01194	-0.00325
-0.01194	-0.00196
-0.01194	0.00046
-0.01194	-0.00212
-0.01194	-0.00244
-0.01200	0.00094
-0.01200	0.00320
-0.01200	-0.00099
-0.01200	0.00384
-0.01200	0.00142
-0.01200	-0.00099
-0.01200	0.00287
-0.01200	0.00271
-0.01200	0.00126
-0.01200	0.00046
-0.01200	-0.00099
-0.01206	0.00175
-0.01206	0.00368
-0.01206	0.00175
-0.01206	0.00336
-0.01206	0.00159
-0.01206	0.00384
-0.01206	-0.00502
-0.01206	0.00078
-0.01206	0.00191
-0.01206	0.00239
-0.01211	0.00110
-0.01211	0.00094
-0.01211	-0.00147
-0.01211	-0.00019
-0.01211	0.00255
-0.01211	-0.00373
-0.01211	0.00255
-0.01211	0.00046
-0.01211	0.00110
-0.01211	0.00352
-0.01217	0.00465
-0.01217	0.00078
-0.01217	0.00126
-0.01217	-0.00260
-0.01217	0.00110
-0.01217	-0.00228
-0.01217	-0.00212
-0.01217	-0.00019
-0.01217	-0.00019
-0.01217	0.00094
-0.01217	-0.00035
-0.01222	-0.00035
-0.01222	0.00030
-0.01222	0.00030
-0.01222	0.00110
-0.01222	0.00352
-0.01222	-0.00260
-0.01222	-0.00083
-0.01222	0.00126
-0.01222	-0.00147
-0.01222	0.00030
-0.01228	-0.00115
-0.01228	-0.00051
-0.01228	-0.00099
-0.01228	-0.00099
-0.01228	0.00046
-0.01228	-0.00147
-0.01228	-0.00002
-0.01228	-0.00099
-0.01228	0.00046
-0.01228	-0.00357
-0.01233	-0.00373
-0.01233	-0.00437
-0.01233	-0.00292
-0.01233	-0.00325
-0.01233	-0.00502
-0.01233	-0.00486
-0.01233	0.00046
-0.01233	0.00287
-0.01233	-0.00019
-0.01233	-0.00002
-0.01233	-0.00550
-0.01239	-0.00453
-0.01239	-0.00276
-0.01239	-0.00470
-0.01239	-0.00647
-0.01239	-0.00244
-0.01239	-0.00115
-0.01239	-0.00486
-0.01239	-0.00244
-0.01239	-0.00518
-0.01239	-0.00083
-0.01239	-0.00566
-0.01244	-0.00244
-0.01244	-0.00341
-0.01244	-0.00357
-0.01244	-0.00131
-0.01244	-0.00308
-0.01244	-0.00164
-0.01244	-0.00212
-0.01244	-0.00147
-0.01244	-0.00405
-0.01244	-0.00534
-0.01250	-0.00357
-0.01250	-0.00244
-0.01250	-0.00437
-0.01250	-0.00550
-0.01250	-0.00421
-0.01250	-0.00421
-0.01250	-0.00276
-0.01250	-0.00486
-0.01250	-0.00405
-0.01250	-0.00308
-0.01256	-0.00308
-0.01256	-0.00679
-0.01256	-0.00260
-0.01256	-0.00582
-0.01256	-0.00614
-0.01256	-0.00389
-0.01256	-0.00502
-0.01256	-0.00792
-0.01256	-0.00566
-0.01256	-0.00437
-0.01256	-0.00518
-0.01256	-0.00486
-0.01261	-0.00518
-0.01261	-0.00244
-0.01261	-0.00470
-0.01261	-0.00035
-0.01261	-0.00470
-0.01261	-0.00534
-0.01261	-0.00228
-0.01261	-0.00357
-0.01261	-0.00019
-0.01261	-0.00341
-0.01267	-0.00035
-0.01267	-0.00405
-0.01267	-0.00196
-0.01267	-0.00437
-0.01267	-0.00437
-0.01267	-0.00470
-0.01267	-0.00373
-0.01267	-0.00389
-0.01267	-0.00389
-0.01267	-0.00131
-0.01272	-0.00067
-0.01272	-0.00276
-0.01272	0.00126
-0.01272	0.00030
-0.01272	-0.00099
-0.01272	-0.00019
-0.01272	0.00126
-0.01272	-0.00067
-0.01272	-0.00196
-0.01272	0.00159
-0.01272	0.00352
-0.01278	0.00255
-0.01278	0.00352
-0.01278	0.00062
-0.01278	-0.00180
-0.01278	0.00126
-0.01278	0.00352
-0.01278	0.00400
-0.01278	0.00400
-0.01278	0.00432
-0.01278	0.00142
-0.01278	0.00674
-0.01283	0.00287
-0.01283	0.00642
-0.01283	0.00287
-0.01283	0.00432
-0.01283	0.00529
-0.01283	0.00738
-0.01283	0.00964
-0.01283	0.00610
-0.01283	0.00851
-0.01283	0.00771
-0.01289	0.00722
-0.01289	0.01012
-0.01289	0.00932
-0.01289	0.01012
-0.01289	0.00803
-0.01289	0.00996
-0.01289	0.00915
-0.01289	0.00867
-0.01289	0.01044
-0.01289	0.01044
-0.01289	0.01012
-0.01294	0.00867
-0.01294	0.00738
-0.01294	0.01012
-0.01294	0.00932
-0.01294	0.00851
-0.01294	0.01028
-0.01294	0.00980
-0.01294	0.01399
-0.01294	0.01238
-0.01294	0.01527
-0.01294	0.01221
-0.01300	0.01447
-0.01300	0.01431
-0.01300	0.01447
-0.01300	0.01238
-0.01300	0.01060
-0.01300	0.01447
-0.01300	0.01254
-0.01300	0.01270
-0.01300	0.01028
-0.01300	0.01254
-0.01300	0.01060
-0.01306	0.01157
-0.01306	0.01221
-0.01306	0.01270
-0.01306	0.01238
-0.01306	0.01415
-0.01306	-0.00502
-0.01306	-0.00937
-0.01306	-0.00421
-0.01306	-0.00824
-0.01306	-0.00502
-0.01306	-0.00775
-0.01311	-0.00937
-0.01311	-0.00663
-0.01311	-0.00920
-0.01311	-0.01049
-0.01311	-0.00244
-0.01311	-0.00647
-0.01311	-0.00389
-0.01311	-0.00470
-0.01311	-0.00582
-0.01311	-0.00631
-0.01311	-0.00792
-0.01317	-0.00566
-0.01317	-0.00502
-0.01317	-0.01001
-0.01317	-0.00614
-0.01317	-0.00631
-0.01317	-0.00856
-0.01317	-0.00534
-0.01317	-0.00437
-0.01317	-0.00486
-0.01317	-0.00518
-0.01317	-0.00792
-0.01322	-0.01017
-0.01322	-0.00937
-0.01322	-0.00695
-0.01322	-0.01371
-0.01322	0.00803
-0.01322	0.01141
-0.01322	0.01141
-0.01322	0.01334
-0.01322	0.01302
-0.01322	0.00964
-0.01322	0.00964
-0.01328	0.00722
-0.01328	0.01077
-0.01328	0.01221
-0.01328	0.00964
-0.01328	0.00915
-0.01328	0.01012
-0.01328	0.00819
-0.01328	0.00851
-0.01328	0.00964
-0.01328	0.01077
-0.01328	0.00835
-0.01333	0.00883
-0.01333	0.01077
-0.01333	0.00593
-0.01333	0.00803
-0.01333	0.00899
-0.01333	0.00561
-0.01333	0.00706
-0.01333	0.00529
-0.01333	-0.00131
-0.01333	0.00513
-0.01333	0.00642
-0.01339	0.00497
-0.01339	0.00465
-0.01339	0.00674
-0.01339	0.00368
-0.01339	0.00513
-0.01339	0.00513
-0.01339	0.00513
-0.01339	0.00610
-0.01339	0.00046
-0.01339	0.00062
-0.01339	0.00465
-0.01344	0.00014
-0.01344	0.00304
-0.01344	0.00287
-0.01344	0.00384
-0.01344	0.00046
-0.01344	0.00304
-0.01344	-0.00083
-0.01344	0.00030
-0.01344	0.00142
-0.01344	-0.00051
-0.01350	0.00110
-0.01350	0.00030
-0.01350	-0.00147
-0.01350	-0.00196
-0.01350	0.00175
-0.01350	0.00142
-0.01350	-0.00131
-0.01350	-0.00002
-0.01350	0.00191
-0.01350	-0.00051
-0.01350	-0.00196
-0.01356	-0.00099
-0.01356	0.00094
-0.01356	-0.00164
-0.01356	-0.00115
-0.01356	-0.00405
-0.01356	-0.00341
-0.01356	-0.00067
-0.01356	-0.00421
-0.01356	-0.00276
-0.01356	-0.00292
-0.01356	-0.00405
-0.01361	-0.00389
-0.01361	-0.00051
-0.01361	-0.00180
-0.01361	-0.00164
-0.01361	-0.00598
-0.01361	-0.00244
-0.01361	0.00078
-0.01361	-0.00437
-0.01361	-0.00276
-0.01361	-0.00405
-0.01361	-0.00389
-0.01367	-0.00341
-0.01367	-0.00486
-0.01367	-0.00067
-0.01367	-0.00180
-0.01367	-0.00308
-0.01367	-0.00180
-0.01367	0.00239
-0.01367	0.00046
-0.01367	-0.00341
-0.01367	-0.00099
-0.01372	-0.00325
-0.01372	0.00432
-0.01372	-0.00325
-0.01372	0.00014
-0.01372	-0.00212
-0.01372	0.00207
-0.01372	0.00142
-0.01372	-0.00115
-0.01372	-0.00131
-0.01372	0.00336
-0.01372	-0.00035
-0.01378	0.00094
-0.01378	0.00014
-0.01378	0.00142
-0.01378	0.00497
-0.01378	0.00497
-0.01378	0.00175
-0.01378	0.00626
-0.01378	0.00626
-0.01378	0.00255
-0.01378	0.00352
-0.01378	0.00497
-0.01378	0.00513
-0.01383	0.00400
-0.01383	0.00448
-0.01383	0.00287
-0.01383	0.00239
-0.01383	0.00400
-0.01383	0.00320
-0.01383	0.00722
-0.01383	0.00771
-0.01383	0.00529
-0.01383	0.00771
-0.01389	0.01044
-0.01389	0.00513
-0.01389	0.00819
-0.01389	0.01286
-0.01389	0.01624
-0.01389	0.01238
-0.01389	0.01399
-0.01389	0.01399
-0.01389	0.01221
-0.01389	0.01431
-0.01389	0.01318
-0.01394	0.01592
-0.01394	0.01431
-0.01394	0.01527
-0.01394	0.01463
-0.01394	0.01495
-0.01394	0.01495
-0.01394	0.01318
-0.01394	0.01350
-0.01394	0.01672
-0.01394	0.01495
-0.01394	0.01672
-0.01400	0.01608
-0.01400	0.01447
-0.01400	0.01689
-0.01400	0.01801
-0.01400	0.01656
-0.01400	0.01721
-0.01400	0.01576
-0.01400	0.02059
-0.01400	0.01882
-0.01400	0.02059
-0.01400	0.01833
-0.01406	0.02043
-0.01406	0.01785
-0.01406	0.02123
-0.01406	0.02156
-0.01406	0.02059
-0.01406	0.02252
-0.01406	0.02236
-0.01406	0.02268
-0.01406	0.02107
-0.01406	0.02204
-0.01411	0.02413
-0.01411	0.02172
-0.01411	0.01995
-0.01411	0.02494
-0.01411	0.02204
-0.01411	0.02091
-0.01411	0.01914
-0.01411	0.01914
-0.01411	0.01930
-0.01411	0.02172
-0.01411	0.02139
-0.01417	0.02317
-0.01417	0.02333
-0.01417	0.01995
-0.01417	0.02172
-0.01417	0.01850
-0.01417	0.02011
-0.01417	0.02043
-0.01417	0.02139
-0.01417	0.02349
-0.01417	0.02381
-0.01417	0.02204
-0.01422	0.01930
-0.01422	0.01785
-0.01422	0.02011
-0.01422	0.02027
-0.01422	0.01721
-0.01422	0.01511
-0.01422	0.01737
-0.01422	0.02075
-0.01422	0.01866
-0.01422	0.01753
-0.01428	0.01785
-0.01428	0.01962
-0.01428	0.02011
-0.01428	0.01592
-0.01428	0.01753
-0.01428	0.01721
-0.01428	0.01866
-0.01428	0.01527
-0.01428	0.01527
-0.01428	0.01560
-0.01428	0.01173
-0.01433	0.01511
-0.01433	0.01157
-0.01433	0.01737
-0.01433	0.01592
-0.01433	0.01511
-0.01433	0.01366
-0.01433	0.01334
-0.01433	0.01350
-0.01433	0.01189
-0.01433	0.01060
-0.01439	0.01415
-0.01439	0.01221
-0.01439	0.01157
-0.01439	0.01656
-0.01439	0.01173
-0.01439	0.00803
-0.01439	0.01141
-0.01439	0.01125
-0.01439	0.00964
-0.01439	0.00674
-0.01439	0.00867
-0.01444	0.00803
-0.01444	0.00561
-0.01444	0.00803
-0.01444	0.01012
-0.01444	0.00706
-0.01444	0.00980
-0.01444	0.00481
-0.01444	0.00384
-0.01444	0.00416
-0.01444	0.00545
-0.01450	0.00223
-0.01450	0.00915
-0.01450	0.00255
-0.01450	0.00384
-0.01450	0.00561
-0.01450	0.00320
-0.01450	0.00610
-0.01450	0.00545
-0.01450	0.00658
-0.01450	0.00384
-0.01450	0.00610
-0.01456	0.00400
-0.01456	0.00400
-0.01456	0.00223
-0.01456	0.00271
-0.01456	0.00078
-0.01456	0.00336
-0.01456	0.00239
-0.01456	0.00110
-0.01456	0.00094
-0.01456	0.00046
-0.01461	0.00416
-0.01461	0.00191
-0.01461	0.00432
-0.01461	0.00352
-0.01461	-0.00518
-0.01461	0.00481
-0.01461	0.00110
-0.01461	0.00207
-0.01461	0.00271
-0.01461	-0.00276
-0.01461	0.00368
-0.01467	0.00304
-0.01467	-0.00051
-0.01467	-0.00019
-0.01467	0.00159
-0.01467	0.00126
-0.01467	0.00191
-0.01467	0.00416
-0.01467	0.00545
-0.01467	0.00142
-0.01467	0.00207
-0.01472	0.00320
-0.01472	0.00481
-0.01472	0.00513
-0.01472	0.00690
-0.01472	0.00497
-0.01472	0.00336
-0.01472	0.00577
-0.01472	0.00481
-0.01472	0.00529
-0.01472	0.00287
-0.01472	0.00142
-0.01478	0.00642
-0.01478	0.00513
-0.01478	0.00577
-0.01478	0.00610
-0.01478	0.00787
-0.01478	0.00819
-0.01478	0.00851
-0.01478	0.01238
-0.01478	0.00964
-0.01478	0.00948
-0.01483	0.01157
-0.01483	0.00964
-0.01483	0.01028
-0.01483	0.01044
-0.01483	0.01221
-0.01483	0.01044
-0.01483	0.01141
-0.01483	0.01109
-0.01483	0.01302
-0.01483	0.01737
-0.01483	0.01286
-0.01489	0.01334
-0.01489	0.01656
-0.01489	0.01882
-0.01489	0.01833
-0.01489	0.01753
-0.01489	0.01882
-0.01489	0.01898
-0.01489	0.02011
-0.01489	0.01978
-0.01489	0.02043
-0.01489	0.01995
-0.01494	0.02059
-0.01494	0.02027
-0.01494	0.02301
-0.01494	0.02268
-0.01494	0.02252
-0.01494	0.02172
-0.01494	0.02059
-0.01494	0.02252
-0.01494	0.02558
-0.01494	0.02590
-0.01500	0.02413
-0.01500	0.01914
-0.01500	0.02268
-0.01500	0.02590
-0.01500	0.02333
-0.01500	0.02429
-0.01500	0.02606
-0.01500	0.02639
-0.01500	0.02542
-0.01500	0.02494
-0.01500	0.02397
-0.01506	0.02703
-0.01506	0.02445
-0.01506	0.02606
-0.01506	0.02413
-0.01506	0.02381
-0.01506	0.02751
-0.01506	0.02816
-0.01506	0.02735
-0.01506	0.02896
-0.01506	0.03186
-0.01506	0.02880
-0.01511	0.02784
-0.01511	0.02848
-0.01511	0.02751
-0.01511	0.03041
-0.01511	0.03090
-0.01511	0.03154
-0.01511	0.02977
-0.01511	0.03057
-0.01511	0.02800
-0.01511	0.02751
-0.01517	0.02800
-0.01517	0.03041
-0.01517	0.02719
-0.01517	0.02623
-0.01517	0.02993
-0.01517	0.02912
-0.01517	0.02478
-0.01517	0.02526
-0.01517	0.02478
-0.01517	0.02961
-0.01517	0.02639
-0.01522	0.02252
-0.01522	0.02445
-0.01522	0.02542
-0.01522	0.02397
-0.01522	0.02381
-0.01522	0.02671
-0.01522	0.02832
-0.01522	0.02687
-0.01522	0.02542
-0.01522	0.02671
-0.01522	0.02365
-0.01528	0.02574
-0.01528	0.02123
-0.01528	0.02172
-0.01528	0.02478
-0.01528	0.02139
-0.01528	0.02317
-0.01528	0.02268
-0.01528	0.02156
-0.01528	0.01995
-0.01528	0.01898
-0.01533	0.02172
-0.01533	0.01689
-0.01533	0.01737
-0.01533	0.01866
-0.01533	0.01624
-0.01533	0.01592
-0.01533	0.01785
-0.01533	0.01608
-0.01533	0.01721
-0.01533	0.01753
-0.01533	0.01672
-0.01539	0.01479
-0.01539	0.01705
-0.01539	0.01511
-0.01539	0.01334
-0.01539	0.01125
-0.01539	0.01495
-0.01539	0.01431
-0.01539	0.01221
-0.01539	0.01109
-0.01539	0.01254
-0.01544	0.01093
-0.01544	0.01656
-0.01544	0.00754
-0.01544	0.00787
-0.01544	0.00674
-0.01544	0.01028
-0.01544	0.00674
-0.01544	0.00561
-0.01544	0.00738
-0.01544	0.00835
-0.01544	0.00384
-0.01544	0.00706
-0.01550	0.00545
-0.01550	0.00642
-0.01550	0.00481
-0.01550	0.00529
-0.01550	0.00706
-0.01550	0.00352
-0.01550	0.00690
-0.01550	0.00561
-0.01550	0.00771
-0.01550	0.00529
-0.01550	0.00754
-0.01556	0.00610
-0.01556	0.01044
-0.01556	0.00851
-0.01556	0.00577
-0.01556	0.00465
-0.01556	0.00400
-0.01556	0.00642
-0.01556	0.01077
-0.01556	0.00690
-0.01556	0.00738
-0.01561	0.00175
-0.01561	0.00642
-0.01561	0.01801
-0.01561	0.00497
-0.01561	0.00561
-0.01561	0.00497
-0.01561	0.01012
-0.01561	0.00738
-0.01561	0.01350
-0.01561	0.01286
-0.01561	0.01012
-0.01567	0.01254
-0.01567	0.01447
-0.01567	0.01221
-0.01567	0.01672
-0.01567	0.01479
-0.01567	0.01592
-0.01567	0.01560
-0.01567	0.01334
-0.01567	0.01173
-0.01567	0.01801
-0.01567	0.01656
-0.01567	0.02107
-0.01572	0.01850
-0.01572	0.02027
-0.01572	0.01737
-0.01572	0.01995
-0.01572	0.01801
-0.01572	0.01962
-0.01572	0.02043
-0.01572	0.02172
-0.01572	0.02735
-0.01572	0.02301
-0.01572	0.02639
-0.01578	0.02623
-0.01578	0.02349
-0.01578	0.02639
-0.01578	0.02639
-0.01578	0.02816
-0.01578	0.02800
-0.01578	0.02768
-0.01578	0.03090
-0.01578	0.03541
-0.01578	0.03782
-0.01583	0.03557
-0.01583	0.03847
-0.01583	0.03686
-0.01583	0.04088
-0.01583	0.03766
-0.01583	0.04072
-0.01583	0.04330
-0.01583	0.04088
-0.01583	0.04410
-0.01583	0.04378
-0.01583	0.04523
-0.01589	0.04330
-0.01589	0.04781
-0.01589	0.04442
-0.01589	0.04861
-0.01589	0.04990
-0.01589	0.05071
-0.01589	0.05119
-0.01589	0.05022
-0.01589	0.05006
-0.01589	0.05054
-0.01589	0.05296
-0.01594	0.05312
-0.01594	0.05103
-0.01594	0.05183
-0.01594	0.05183
-0.01594	0.05521
-0.01594	0.05666
-0.01594	0.05763
-0.01594	0.05586
-0.01594	0.05876
-0.01594	0.05956
-0.01594	0.06391
-0.01600	0.05876
-0.01600	0.06053
-0.01600	0.06472
-0.01600	0.06407
-0.01600	0.06568
-0.01600	0.06230
-0.01600	0.06649
-0.01600	0.06858
-0.01600	0.06552
-0.01600	0.06230
-0.01600	0.06584
-0.01606	0.06697
-0.01606	0.07084
-0.01606	0.06874
-0.01606	0.06971
-0.01606	0.07116
-0.01606	0.07196
-0.01606	0.06971
-0.01606	0.07261
-0.01606	0.07100
-0.01606	0.07164
-0.01606	0.07261
-0.01611	0.07261
-0.01611	0.07261
-0.01611	0.07486
-0.01611	0.07390
-0.01611	0.07422
-0.01611	0.07696
-0.01611	0.07422
-0.01611	0.07357
-0.01611	0.07390
-0.01611	0.07792
-0.01611	0.07454
-0.01617	0.07599
-0.01617	0.07164
-0.01617	0.07261
-0.01617	0.07373
-0.01617	0.07599
-0.01617	0.07293
-0.01617	0.07148
-0.01617	0.07067
-0.01617	0.06874
-0.01617	0.07293
-0.01622	0.07116
-0.01622	0.07148
-0.01622	0.06778
-0.01622	0.06842
-0.01622	0.06971
-0.01622	0.06794
-0.01622	0.06826
-0.01622	0.06697
-0.01622	0.06600
-0.01622	0.06407
-0.01622	0.06053
-0.01628	0.06005
-0.01628	0.06214
-0.01628	0.06278
-0.01628	0.06262
-0.01628	0.06085
-0.01628	0.05811
-0.01628	0.06150
-0.01628	0.05827
-0.01628	0.06069
-0.01628	0.05666
-0.01628	0.05328
-0.01633	0.05344
-0.01633	0.05183
-0.01633	0.05232
-0.01633	0.05376
-0.01633	0.05087
-0.01633	0.04813
-0.01633	0.04926
-0.01633	0.04571
-0.01633	0.04845
-0.01633	0.04781
-0.01633	0.04748
-0.01639	0.04587
-0.01639	0.04330
-0.01639	0.04249
-0.01639	0.04265
-0.01639	0.04394
-0.01639	0.04088
-0.01639	0.04185
-0.01639	0.04523
-0.01639	0.03863
-0.01639	0.03734
-0.01644	0.04008
-0.01644	0.03959
-0.01644	0.04136
-0.01644	0.04008
-0.01644	0.03911
-0.01644	0.03524
-0.01644	0.03653
-0.01644	0.03718
-0.01644	0.03541
-0.01644	0.03718
-0.01644	0.03557
-0.01650	0.03798
-0.01650	0.03508
-0.01650	0.03557
-0.01650	0.03782
-0.01650	0.03218
-0.01650	0.03396
-0.01650	0.03750
-0.01650	0.03363
-0.01650	0.03669
-0.01650	0.03444
-0.01650	0.03428
-0.01656	0.03508
-0.01656	0.03605
-0.01656	0.03621
-0.01656	0.03428
-0.01656	0.03798
-0.01656	0.03943
-0.01656	0.03814
-0.01656	0.03959
-0.01656	0.03879
-0.01656	0.03927
-0.01661	0.04426
-0.01661	0.04185
-0.01661	0.04491
-0.01661	0.04185
-0.01661	0.04072
-0.01661	0.04346
-0.01661	0.04571
-0.01661	0.04555
-0.01661	0.04459
-0.01661	0.04700
-0.01661	0.04765
-0.01667	0.04877
-0.01667	0.04942
-0.01667	0.05119
-0.01667	0.05135
-0.01667	0.05570
-0.01667	0.05521
-0.01667	0.05731
-0.01667	0.05763
-0.01667	0.06133
-0.01667	0.06117
-0.01667	0.06311
-0.01672	0.06456
-0.01672	0.06423
-0.01672	0.06407
-0.01672	0.06955
-0.01672	0.07277
-0.01672	0.07502
-0.01672	0.07712
-0.01672	0.07696
-0.01672	0.08098
-0.01672	0.08066
-0.01672	0.08356
-0.01678	0.08597
-0.01678	0.08581
-0.01678	0.08823
-0.01678	0.09161
-0.01678	0.09499
-0.01678	0.09532
-0.01678	0.09532
-0.01678	0.10160
-0.01678	0.10514
-0.01678	0.10240
-0.01683	0.10707
-0.01683	0.10562
-0.01683	0.10917
-0.01683	0.11174
-0.01683	0.11609
-0.01683	0.11271
-0.01683	0.11867
-0.01683	0.12012
-0.01683	0.11851
-0.01683	0.11834
-0.01689	0.12173
-0.01689	0.12913
-0.01689	0.12769
-0.01689	0.12769
-0.01689	0.13364
-0.01689	0.13848
-0.01689	0.13896
-0.01689	0.14379
-0.01689	0.14395
-0.01689	0.14443
-0.01689	0.15007
-0.01694	0.15410
-0.01694	0.15072
-0.01694	0.15072
-0.01694	0.15458
-0.01694	0.15490
-0.01694	0.16215
-0.01694	0.16102
-0.01694	0.16553
-0.01694	0.16650
-0.01694	0.16827
-0.01700	0.16730
-0.01700	0.17310
-0.01700	0.17310
-0.01700	0.17391
-0.01700	0.17197
-0.01700	0.17536
-0.01700	0.17825
-0.01700	0.18051
-0.01700	0.18115
-0.01700	0.18196
-0.01706	0.18276
-0.01706	0.18695
-0.01706	0.18454
-0.01706	0.18615
-0.01706	0.18808
-0.01706	0.18776
-0.01706	0.18904
-0.01706	0.18550
-0.01706	0.18969
-0.01706	0.18921
-0.01711	0.18937
-0.01711	0.18743
-0.01711	0.18824
-0.01711	0.18760
-0.01711	0.19162
-0.01711	0.18502
-0.01711	0.18743
-0.01711	0.18953
-0.01711	0.18647
-0.01711	0.18663
-0.01711	0.18679
-0.01717	0.18808
-0.01717	0.18486
-0.01717	0.18260
-0.01717	0.18309
-0.01717	0.18035
-0.01717	0.17890
-0.01717	0.17938
-0.01717	0.17262
-0.01717	0.17729
-0.01717	0.17165
-0.01717	0.17230
-0.01722	0.16730
-0.01722	0.17069
-0.01722	0.16940
-0.01722	0.16134
-0.01722	0.16295
-0.01722	0.15716
-0.01722	0.15700
-0.01722	0.15700
-0.01722	0.15651
-0.01722	0.15281
-0.01728	0.14894
-0.01728	0.15007
-0.01728	0.14701
-0.01728	0.14218
-0.01728	0.14250
-0.01728	0.13815
-0.01728	0.13332
-0.01728	0.13348
-0.01728	0.12946
-0.01728	0.12817
-0.01733	0.12527
-0.01733	0.12624
-0.01733	0.12334
-0.01733	0.11996
-0.01733	0.11899
-0.01733	0.11673
-0.01733	0.11400
-0.01733	0.10900
-0.01733	0.10594
-0.01733	0.10498
-0.01733	0.10433
-0.01739	0.10031
-0.01739	0.09741
-0.01739	0.09628
-0.01739	0.09338
-0.01739	0.09226
-0.01739	0.08984
-0.01739	0.08662
-0.01739	0.08775
-0.01739	0.08147
-0.01739	0.08018
-0.01744	0.08179
-0.01744	0.07873
-0.01744	0.07760
-0.01744	0.07808
-0.01744	0.07212
-0.01744	0.07325
-0.01744	0.06826
-0.01744	0.07067
-0.01744	0.06939
-0.01744	0.06617
-0.01750	0.06923
-0.01750	0.06890
-0.01750	0.06826
-0.01750	0.06906
-0.01750	0.06745
-0.01750	0.07148
-0.01750	0.06939
-0.01750	0.07051
-0.01750	0.07003
-0.01750	0.07180
-0.01750	0.07776
-0.01756	0.07792
-0.01756	0.08147
-0.01756	0.08275
-0.01756	0.08275
-0.01756	0.08485
-0.01756	0.08807
-0.01756	0.09016
-0.01756	0.09435
-0.01756	0.09773
-0.01756	0.10305
-0.01756	0.10820
-0.01756	0.10981
-0.01761	0.11609
-0.01761	0.11818
-0.01761	0.12350
-0.01761	0.13155
-0.01761	0.13413
-0.01761	0.14266
-0.01761	0.15072
-0.01761	0.15684
-0.01761	0.16698
-0.01761	0.17729
-0.01767	0.18260
-0.01767	0.19033
-0.01767	0.20418
-0.01767	0.21127
-0.01767	0.21723
-0.01767	0.22206
-0.01767	0.23317
-0.01767	0.23945
-0.01767	0.24879
-0.01767	0.26168
-0.01767	0.26280
-0.01772	0.27005
-0.01772	0.27649
-0.01772	0.28567
-0.01772	0.29405
-0.01772	0.30725
-0.01772	0.31337
-0.01772	0.32432
-0.01772	0.34075
-0.01772	0.34832
-0.01772	0.36555
-0.01772	0.37586
-0.01778	0.38923
-0.01778	0.39792
-0.01778	0.41177
-0.01778	0.42691
-0.01778	0.44189
-0.01778	0.45477
-0.01778	0.47345
-0.01778	0.49181
-0.01778	0.50840
-0.01778	0.53111
-0.01783	0.54657
-0.01783	0.56847
-0.01783	0.59198
-0.01783	0.61276
-0.01783	0.63579
-0.01783	0.65721
-0.01783	0.68217
-0.01783	0.70681
-0.01783	0.72678
-0.01783	0.75319
-0.01783	0.77236
-0.01789	0.80296
-0.01789	0.82985
-0.01789	0.85530
-0.01789	0.88107
-0.01789	0.90957
-0.01789	0.93389
-0.01789	0.95917
-0.01789	0.98720
-0.01789	1.00845
-0.01789	1.03374
-0.01794	1.06224
-0.01794	1.08721
-0.01794	1.11909
-0.01794	1.14486
-0.01794	1.17063
-0.01794	1.19914
-0.01794	1.22828
-0.01794	1.25470
-0.01794	1.28481
-0.01794	1.31235
-0.01794	1.33893
-0.01794	1.36518
-0.01800	1.38998
-0.01800	1.41558
-0.01800	1.44473
-0.01800	1.47179
-0.01800	1.50561
-0.01800	1.53702
-0.01800	1.56729
-0.01800	1.60224
-0.01800	1.63526
-0.01800	1.66247
-0.01806	1.69243
-0.01806	1.72673
-0.01806	1.75105
-0.01806	1.78229
-0.01806	1.81048
-0.01806	1.83898
-0.01806	1.86910
-0.01806	1.90743
-0.01806	1.93352
-0.01806	1.96299
-0.01806	1.99391
-0.01811	2.02161
-0.01811	2.05817
-0.01811	2.08571
-0.01811	2.11470
-0.01811	2.14852
-0.01811	2.17445
-0.01811	2.21519
-0.01811	2.24966
-0.01811	2.26287
-0.01811	2.29910
-0.01811	2.32857
-0.01817	2.38108
-0.01817	2.39525
-0.01817	2.40362
-0.01817	2.43406
-0.01817	2.48318
-0.01817	2.50879
-0.01817	2.51845
-0.01817	2.54342
-0.01817	2.56435
-0.01817	2.60784
-0.01817	2.64182
-0.01817	2.67081
-0.01822	2.71558
-0.01822	2.72492
-0.01822	2.73458
-0.01822	2.74489
-0.01822	2.77002
-0.01822	2.84184
-0.01822	2.84619
-0.01822	2.84603
-0.01822	2.87728
-0.01822	2.94202
-0.01828	2.94154
-0.01828	2.95732
-0.01828	2.99211
-0.01828	3.01626
-0.01828	3.03237
-0.01828	3.06812
-0.01828	3.09760
-0.01828	3.10500
-0.01828	3.12014
-0.01828	3.16572
-0.01828	3.18730
-0.01833	3.18102
-0.01833	3.22982
-0.01833	3.24866
-0.01833	3.24109
-0.01833	3.28152
-0.01833	3.31453
-0.01833	3.33209
-0.01833	3.33531
-0.01833	3.31163
-0.01833	3.32710
-0.01833	3.34046
-0.01839	3.35319
-0.01839	3.36301
-0.01839	3.37654
-0.01839	3.38153
-0.01839	3.39232
-0.01839	3.40166
-0.01839	3.41342
-0.01839	3.42067
-0.01839	3.43549
-0.01839	3.43935
-0.01839	3.44805
-0.01844	3.45256
-0.01844	3.45803
-0.01844	3.47301
