Black Body Radiation Experiment Wed, Sep 23, 2020 11:30 AM
Sensor Position (Degrees)	Light Intensity (Volts)
55.60086	-0.03661
55.64225	-0.03806
55.68364	-0.03709
55.71469	-0.03725
55.75608	-0.03580
55.80782	-0.03677
55.84921	-0.03838
55.90096	-0.03951
55.96304	-0.03838
56.02513	-0.03951
56.09757	-0.03758
56.14931	-0.03725
56.21140	-0.03532
56.26314	-0.03870
56.32523	-0.03629
56.39767	-0.03742
56.44941	-0.03661
56.50115	-0.03597
56.55289	-0.03758
56.60463	-0.03870
56.64603	-0.04177
56.68742	-0.04225
56.72881	-0.03742
56.77020	-0.04193
56.80125	-0.04177
56.84264	-0.03838
56.88403	-0.03790
56.92543	-0.03725
56.96682	-0.03983
57.00821	-0.03629
57.03926	-0.03999
57.08065	-0.03887
57.13239	-0.04160
57.17378	-0.04144
57.23587	-0.03999
57.28761	-0.04322
57.33935	-0.03822
57.39110	-0.03822
57.44284	-0.03838
57.49458	-0.03790
57.55667	-0.03564
57.61876	-0.03645
57.67050	-0.04515
57.72224	-0.04241
57.77398	-0.03758
57.82572	-0.03822
57.87746	-0.04273
57.92920	-0.04015
57.99129	-0.03790
58.04303	-0.04015
58.09477	-0.04032
58.14651	-0.03919
58.18791	-0.03822
58.21895	-0.03580
58.26034	-0.04289
58.30174	-0.04015
58.35348	-0.03887
58.40522	-0.03887
58.44661	-0.03854
58.47766	-0.03919
58.52940	-0.03806
58.57079	-0.03758
58.61218	-0.03564
58.65358	-0.03870
58.68462	-0.03806
58.71566	-0.03854
58.74671	-0.03887
58.76741	-0.03629
58.78810	-0.03806
58.80880	-0.03468
58.82949	-0.03468
58.85019	-0.03935
58.87089	-0.03774
58.90193	-0.03903
58.93298	-0.03951
58.95367	-0.03468
58.98472	-0.03742
59.02611	-0.03774
59.05716	-0.04144
59.09855	-0.03870
59.13994	-0.03661
59.17099	-0.04144
59.20203	-0.03919
59.23307	-0.03725
59.27447	-0.03661
59.30551	-0.03403
59.33656	-0.03838
59.36760	-0.04015
59.38830	-0.03967
59.41934	-0.03951
59.45039	-0.03580
59.47108	-0.04193
59.50213	-0.03887
59.52282	-0.03935
59.54352	-0.03742
59.56422	-0.03919
59.58491	-0.03903
59.60561	-0.03854
59.62631	-0.03613
59.64700	-0.03661
59.66770	-0.03709
59.68840	-0.04064
59.70909	-0.03516
59.72979	-0.03742
59.75048	-0.03919
59.78153	-0.03870
59.81257	-0.03967
59.85397	-0.03629
59.88501	-0.03564
59.93675	-0.04112
59.98849	-0.03951
60.02989	-0.04193
60.08163	-0.03903
60.13337	-0.03725
60.17476	-0.03339
60.21615	-0.04032
60.25755	-0.03629
60.29894	-0.03709
60.35068	-0.04080
60.39207	-0.03629
60.43347	-0.03725
60.47486	-0.03919
60.51625	-0.03887
60.55764	-0.03903
60.59904	-0.03709
60.63008	-0.03742
60.66113	-0.03548
60.70252	-0.03725
60.74391	-0.03564
60.78530	-0.03725
60.82670	-0.03613
60.87844	-0.03725
60.93018	-0.03597
60.98192	-0.03580
61.03366	-0.03532
61.08540	-0.03887
61.12679	-0.04015
61.18888	-0.03645
61.24062	-0.03887
61.30271	-0.03854
61.37515	-0.03661
61.43724	-0.03806
61.49933	-0.03758
61.54072	-0.03709
61.59246	-0.03725
61.63386	-0.03693
61.68560	-0.03870
61.72699	-0.03951
61.76838	-0.03597
61.82012	-0.03532
61.86152	-0.03693
61.91326	-0.03677
61.95465	-0.03661
61.99604	-0.03870
62.03744	-0.04096
62.07883	-0.03999
62.10987	-0.03597
62.15127	-0.03693
62.19266	-0.03742
62.24440	-0.03548
62.28579	-0.03500
62.33753	-0.03629
62.37893	-0.03564
62.43067	-0.03291
62.49276	-0.03532
62.54450	-0.03597
62.60659	-0.03806
62.67902	-0.03887
62.75146	-0.03371
62.80320	-0.03742
62.85494	-0.03403
62.89634	-0.03629
62.92738	-0.03693
62.96877	-0.03436
63.02051	-0.03645
63.07226	-0.03468
63.11365	-0.03258
63.15504	-0.03387
63.19643	-0.03307
63.23783	-0.03355
63.27922	-0.03822
63.34131	-0.03452
63.40340	-0.03323
63.46549	-0.03484
63.52758	-0.03339
63.58967	-0.03709
63.64141	-0.03017
63.69315	-0.03339
63.74489	-0.03371
63.78628	-0.03564
63.82767	-0.03452
63.87941	-0.03452
63.93116	-0.03291
63.97255	-0.03291
64.02429	-0.03081
64.06568	-0.03645
64.11742	-0.03629
64.16916	-0.03790
64.22091	-0.03355
64.28299	-0.03484
64.34508	-0.03403
64.39682	-0.03452
64.44857	-0.03742
64.51065	-0.03548
64.56240	-0.02936
64.61414	-0.03081
64.67623	-0.03436
64.73831	-0.03146
64.79006	-0.03162
64.85214	-0.03291
64.90389	-0.03001
64.94528	-0.03081
64.99702	-0.03097
65.04876	-0.03146
65.09015	-0.03645
65.14189	-0.03258
65.18329	-0.03146
65.22468	-0.03339
65.25572	-0.03274
65.30747	-0.03564
65.34886	-0.03274
65.39025	-0.03194
65.44199	-0.03242
65.48338	-0.03226
65.53513	-0.03113
65.58687	-0.02904
65.62826	-0.03001
65.68000	-0.02920
65.73174	-0.03274
65.78348	-0.03065
65.83522	-0.02904
65.89731	-0.03049
65.94905	-0.03307
66.01114	-0.03580
66.07323	-0.03436
66.14567	-0.03323
66.19741	-0.03403
66.24915	-0.03468
66.31124	-0.02888
66.36298	-0.03822
66.41472	-0.03129
66.46646	-0.02984
66.50786	-0.02662
66.55960	-0.03049
66.61134	-0.03194
66.65273	-0.03178
66.69412	-0.02952
66.73552	-0.02743
66.78726	-0.03113
66.81830	-0.03097
66.85970	-0.03339
66.89074	-0.02807
66.92178	-0.03194
66.96318	-0.02904
67.00457	-0.03065
67.04596	-0.02839
67.08736	-0.02952
67.11840	-0.03468
67.15979	-0.03436
67.19084	-0.03226
67.21153	-0.03081
67.23223	-0.03387
67.25293	-0.03307
67.27362	-0.02549
67.29432	-0.02839
67.31502	-0.02872
67.34606	-0.03065
67.38745	-0.02759
67.41850	-0.02694
67.44954	-0.02678
67.48059	-0.02839
67.51163	-0.02598
67.54268	-0.03226
67.57372	-0.03081
67.61511	-0.03017
67.65651	-0.02920
67.69790	-0.02839
67.72894	-0.02872
67.75999	-0.03065
67.79103	-0.02839
67.81173	-0.02936
67.83243	-0.02968
67.85312	-0.03194
67.87382	-0.02936
67.89451	-0.02807
67.92556	-0.03049
67.95660	-0.02646
67.98765	-0.02759
68.02904	-0.03355
68.06009	-0.03081
68.09113	-0.02920
68.12217	-0.02936
68.16357	-0.02823
68.20496	-0.03146
68.24635	-0.02694
68.27740	-0.02807
68.32914	-0.02711
68.36018	-0.03097
68.40158	-0.02952
68.43262	-0.02952
68.46367	-0.03242
68.48436	-0.03097
68.50506	-0.02839
68.53610	-0.02839
68.56715	-0.03065
68.58784	-0.02775
68.61889	-0.02453
68.64993	-0.03242
68.69133	-0.02807
68.72237	-0.02743
68.76376	-0.02694
68.80516	-0.02775
68.83620	-0.03065
68.87759	-0.02791
68.91899	-0.03065
68.95003	-0.03065
68.99142	-0.02678
69.01212	-0.02775
69.04316	-0.02727
69.07421	-0.03017
69.10525	-0.02839
69.13630	-0.02872
69.16734	-0.02517
69.19839	-0.02404
69.22943	-0.02759
69.28117	-0.02582
69.32257	-0.02437
69.36396	-0.02404
69.41570	-0.03017
69.46744	-0.02662
69.51918	-0.02807
69.57092	-0.02533
69.62266	-0.02372
69.67440	-0.02243
69.72615	-0.02549
69.76754	-0.02984
69.80893	-0.02630
69.85032	-0.02807
69.89172	-0.02791
69.93311	-0.02743
69.97450	-0.02662
70.00555	-0.02437
70.04694	-0.02517
70.06764	-0.02614
70.10903	-0.02614
70.14007	-0.03017
70.17112	-0.02372
70.23321	-0.02115
70.29530	-0.02566
70.34704	-0.02356
70.41947	-0.02340
70.48156	-0.02501
70.55400	-0.02404
70.62644	-0.01889
70.67818	-0.01905
70.72992	-0.02082
70.79201	-0.02034
70.83340	-0.01953
70.87480	-0.02115
70.90584	-0.01599
70.93688	-0.01663
70.96793	-0.01857
70.99897	-0.01776
71.04037	-0.01518
71.07141	-0.01470
71.12315	-0.01551
71.16454	-0.01567
71.20594	-0.01486
71.25768	-0.01406
71.28872	-0.01341
71.33012	-0.01293
71.37151	-0.01341
71.40255	-0.01406
71.43360	-0.01261
71.46464	-0.01535
71.49569	-0.01083
71.51638	-0.01083
71.55778	-0.01341
71.57847	-0.01100
71.61987	-0.01019
71.66126	-0.01067
71.68195	-0.01245
71.71300	-0.01325
71.73370	-0.01261
71.75439	-0.01518
71.78544	-0.01309
71.81648	-0.01470
71.85787	-0.01502
71.89927	-0.01696
71.94066	-0.01921
71.97170	-0.01535
72.01310	-0.01680
72.03379	-0.02034
72.06484	-0.02147
72.09588	-0.02050
72.13728	-0.01825
72.17867	-0.02082
72.22006	-0.02211
72.27180	-0.01808
72.33389	-0.02340
72.38563	-0.02098
72.44772	-0.02356
72.50981	-0.02018
72.56155	-0.02421
72.61329	-0.02195
72.65468	-0.02292
72.69608	-0.02292
72.72712	-0.02115
72.74782	-0.02582
72.77886	-0.02227
72.80991	-0.02211
72.84095	-0.01905
72.87200	-0.02082
72.90304	-0.02259
72.94443	-0.02437
72.97548	-0.02098
73.01687	-0.02292
73.04792	-0.01792
73.07896	-0.02549
73.11001	-0.02098
73.15140	-0.01937
73.19279	-0.02082
73.22384	-0.02034
73.26523	-0.02211
73.30662	-0.02356
73.33767	-0.02131
73.37906	-0.02276
73.41010	-0.02179
73.45150	-0.02517
73.48254	-0.01841
73.51359	-0.02115
73.54463	-0.02356
73.57567	-0.02308
73.61707	-0.01953
73.63776	-0.01937
73.66881	-0.02566
73.69985	-0.01776
73.73090	-0.02259
73.76194	-0.02082
73.78264	-0.02308
73.81368	-0.02082
73.84473	-0.02453
73.87577	-0.02372
73.91716	-0.02131
73.94821	-0.02292
73.97925	-0.02002
74.01030	-0.02179
74.05169	-0.01953
74.07239	-0.02292
74.10343	-0.02517
74.12413	-0.02082
74.14483	-0.02292
74.16552	-0.02050
74.18622	-0.02243
74.20691	-0.01921
74.22761	-0.01970
74.24831	-0.02082
74.27935	-0.02195
74.30005	-0.02292
74.32074	-0.02437
74.35179	-0.02743
74.37249	-0.02211
74.39318	-0.02163
74.41388	-0.02066
74.43457	-0.02050
74.46562	-0.01986
74.48632	-0.01970
74.51736	-0.02131
74.54840	-0.02082
74.58980	-0.02292
74.63119	-0.01454
74.68293	-0.02211
74.73467	-0.02388
74.78641	-0.02131
74.82781	-0.02421
74.85885	-0.02195
74.88990	-0.02179
74.92094	-0.02292
74.94164	-0.02147
74.97268	-0.02002
74.99338	-0.02115
75.01407	-0.01921
75.04512	-0.02163
75.06581	-0.02002
75.09686	-0.02437
75.13825	-0.02018
75.18999	-0.01647
75.23139	-0.02211
75.29347	-0.01937
75.34522	-0.02066
75.40730	-0.01873
75.47974	-0.01905
75.55218	-0.02147
75.62462	-0.02388
75.69705	-0.02018
75.75914	-0.02082
75.83158	-0.02098
75.90402	-0.01744
75.95576	-0.01841
76.02820	-0.01921
76.09029	-0.01663
76.14203	-0.01631
76.20412	-0.01728
76.25586	-0.01680
76.29725	-0.01953
76.34899	-0.02034
76.40073	-0.01808
76.45247	-0.01873
76.50421	-0.01953
76.55595	-0.01647
76.60770	-0.01760
76.64909	-0.02082
76.69048	-0.02131
76.73187	-0.02147
76.77327	-0.01841
76.81466	-0.01567
76.85605	-0.01696
76.89745	-0.01937
76.94919	-0.01841
77.01128	-0.01776
77.05267	-0.01825
77.10441	-0.01873
77.15615	-0.01808
77.19754	-0.01551
77.24928	-0.01680
77.30102	-0.01744
77.34242	-0.01970
77.40451	-0.02276
77.47694	-0.01696
77.54938	-0.01889
77.64252	-0.01647
77.73565	-0.01712
77.84948	-0.02002
77.95296	-0.01825
78.04610	-0.01680
78.12888	-0.01454
78.20132	-0.01551
78.27376	-0.01551
78.33584	-0.01921
78.36689	-0.01502
78.40828	-0.01663
78.43933	-0.01986
78.47037	-0.01615
78.48072	-0.01518
78.50142	-0.01567
78.51176	-0.01857
78.53246	-0.01406
78.55316	-0.01502
78.57385	-0.01518
78.60490	-0.01744
78.63594	-0.01567
78.67733	-0.01615
78.71873	-0.01164
78.77047	-0.01647
78.83256	-0.01808
78.89465	-0.01647
78.95674	-0.01953
79.01883	-0.01680
79.07057	-0.01518
79.12231	-0.01486
79.18440	-0.01712
79.23614	-0.01615
79.29823	-0.01422
79.37066	-0.01776
79.45345	-0.01438
79.53624	-0.01567
79.62937	-0.01712
79.71215	-0.01567
79.80529	-0.01196
79.88807	-0.01325
79.98121	-0.01921
80.07434	-0.01712
